repo,sha,author,date,message,additions,deletions,total_changes
huggingface/transformers,508a7040556dc6b45f09174c662a9632284b2445,Matt,2025-06-17T18:37:18Z,"No more Tuple, List, Dict (#38797)  * No more Tuple, List, Dict  * make fixup  * More style fixes  * Docstring fixes with regex replacement  * Trigger tests  * Redo fixes after rebase  * Fix copies  * [test all]  * update  * [test all]  * update  * [test all]  * make style after rebase  * Patch the hf_argparser test  * Patch the hf_argparser test  * style fixes  * style fixes  * style fixes  * Fix docstrings in Cohere test  * [test all]  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>",14906,14941,29847
huggingface/transformers,a396f4324bec03e0329bcd67a58648b95d557599,SohamPrabhu,2025-06-17T18:02:18Z,Update roc bert docs (#38835)  * Moved the sources to the right  * small Changes  * Some Changes to moonshine  * Added the install to pipline  * updated the monshine model card  * Update docs/source/en/model_doc/moonshine.md  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Update docs/source/en/model_doc/moonshine.md  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Update docs/source/en/model_doc/moonshine.md  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Update docs/source/en/model_doc/moonshine.md  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Updated Documentation According to changes  * Fixed the model with the commits  * Changes to the roc_bert  * Final Update to the branch  * Adds Quantizaiton to the model  * Finsihed Fixing the Roc_bert docs  * Fixed Moshi  * Fixed Problems  * Fixed Problems  * Fixed Problems  * Fixed Problems  * Fixed Problems  * Fixed Problems  * Added the install to pipline  * updated the monshine model card  * Update docs/source/en/model_doc/moonshine.md  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Update docs/source/en/model_doc/moonshine.md  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Update docs/source/en/model_doc/moonshine.md  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Updated Documentation According to changes  * Fixed the model with the commits  * Fixed the problems  * Final Fix  * Final Fix  * Final Fix  * Update roc_bert.md  ---------  Co-authored-by: Your Name <sohamprabhu@Mac.fios-router.home> Co-authored-by: Your Name <sohamprabhu@Sohams-MacBook-Air.local> Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>,63,24,87
huggingface/transformers,3ae52cc312e0aa737d40887ec5c1356609883c59,Md. Muhaimin Rahman,2025-06-17T17:30:03Z,Update CvT documentation with improved usage examples and additional … (#38731)  * Update CvT documentation with improved usage examples and additional notes  * initial update  * cvt  * Update docs/source/en/model_doc/cvt.md  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>  * Update cvt.md  ---------  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>,57,29,86
huggingface/transformers,e5a9ce48f711b1f26eef3f7047a13b8235e4a71b,StevenBucaille,2025-06-17T16:10:23Z,"Add LightGlue model (#31718)  * init  * chore: various changes to LightGlue  * chore: various changes to LightGlue  * chore: various changes to LightGlue  * chore: various changes to LightGlue  * Fixed dynamo bug and image padding tests  * refactor: applied refactoring changes from SuperGlue's concat, batch and stack functions to LightGlue file  * tests: removed sdpa support and changed expected values  * chore: added some docs and refactoring  * chore: fixed copy to superpoint.image_processing_superpoint.convert_to_grayscale  * feat: adding batch implementation  * feat: added validation for preprocess and post process method to LightGlueImageProcessor  * chore: changed convert_lightglue_to_hf script to comply with new standard  * chore: changed lightglue test values to match new lightglue config pushed to hub  * chore: simplified convert_lightglue_to_hf conversion map  * feat: adding batching implementation  * chore: make style  * feat: added threshold to post_process_keypoint_matching method  * fix: added missing instructions that turns keypoints back to absolute coordinate before matching forward  * fix: added typehint and docs  * chore: make style  * [run-slow] lightglue  * fix: add matches different from -1 to compute valid matches in post_process_keypoint_matching  * tests: added CUDA proof tests similar to SuperGlue  * chore: various changes to modeling_lightglue.py  - Added ""Copies from"" statements for copied functions from modeling_superglue.py - Added missing docstrings - Removed unused functions or classes - Removed unnecessary statements - Added missing typehints - Added comments to the main forward method  * chore: various changes to convert_lightglue_to_hf.py  - Added model saving - Added model reloading  * chore: fixed imports in lightglue files  * [run-slow] lightglue  * chore: make style  * [run-slow] lightglue  * Apply suggestions from code review  Co-authored-by: Pavel Iakubovskii <qubvel@gmail.com>  * [run-slow] lightglue  * chore: Applied some suggestions from review  - Added missing typehints - Refactor ""cuda"" to device variable - Variable renaming - LightGlue output order changed - Make style  * fix: added missing grayscale argument in image processor in case use of SuperPoint keypoint detector  * fix: changed lightglue HF repo to lightglue_superpoint with grayscale default to True  * refactor: make keypoints `(batch_size, num_keypoints, keypoint_dim)` through forward and unsqueeze only before attention layer  * refactor: refactor do_layer_keypoint_pruning  * tests: added tests with no early stop and keypoint pruning  * refactor: various refactoring to modeling_lightglue.py  - Removed unused functions - Renamed variables for consistency - Added comments for clarity - Set methods to private in LightGlueForKeypointMatching - Replaced tensor initialization to list then concatenation - Used more pythonic list comprehension for repetitive instructions  * refactor: added comments and renamed filter_matches to get_matches_from_scores  * tests: added copied from statement with superglue tests  * docs: added comment to prepare_keypoint_matching_output function in tests  * [run-slow] lightglue  * refactor: reordered _concat_early_stopped_outputs in LightGlue class  * [run-slow] lightglue  * docs: added lightglue.md model doc  * docs: added Optional typehint to LightGlueKeypointMatchingOutput  * chore: removed pad_images function  * chore: set do_grayscale default value to True in LightGlueImageProcessor  * Apply suggestions from code review  Co-authored-by: Pavel Iakubovskii <qubvel@gmail.com>  * Apply suggestions from code review  Co-authored-by: Pavel Iakubovskii <qubvel@gmail.com>  * docs: added missing LightGlueConfig typehint in nn.Module __init__ methods  * docs: removed unnecessary code in docs  * docs: import SuperPointConfig only from a TYPE_CHECKING context  * chore: use PretrainedConfig arguments `num_hidden_layers` and `num_attention_heads` instead of `num_layers` and `num_heads`  * chore: added organization as arg in convert_lightglue_to_hf.py script  * refactor: set device variable  * chore: added ""gelu"" in LightGlueConfig as hidden_act parameter  * docs: added comments to reshape.flip.reshape instruction to perform cross attention  * refactor: used batched inference for keypoint detector forward pass  * fix: added fix for SDPA tests  * docs: fixed docstring for LightGlueImageProcessor  * [run-slow] lightglue  * refactor: removed unused line  * refactor: added missing arguments in LightGlueConfig init method  * docs: added missing LightGlueConfig typehint in init methods  * refactor: added checkpoint url as default variable to verify models output only if it is the default url  * fix: moved print message inside if statement  * fix: added log assignment r removal in convert script  * fix: got rid of confidence_thresholds as registered buffers  * refactor: applied suggestions from SuperGlue PR  * docs: changed copyright to 2025  * refactor: modular LightGlue  * fix: removed unnecessary import  * feat: added plot_keypoint_matching method to LightGlueImageProcessor with matplotlib soft dependency  * fix: added missing import error for matplotlib  * Updated convert script to push on ETH org  * fix: added missing licence  * fix: make fix-copies  * refactor: use cohere apply_rotary_pos_emb function  * fix: update model references to use ETH-CVG/lightglue_superpoint  * refactor: add and use intermediate_size attribute in config to inherit CLIPMLP for LightGlueMLP  * refactor: explicit variables instead of slicing  * refactor: use can_return_tuple decorator in LightGlue model  * fix: make fix-copies  * docs: Update model references in `lightglue.md` to use the correct pretrained model from ETH-CVG  * Refactor LightGlue configuration and processing classes  - Updated type hints for `keypoint_detector_config` in `LightGlueConfig` to use `SuperPointConfig` directly. - Changed `size` parameter in `LightGlueImageProcessor` to be optional. - Modified `position_embeddings` in `LightGlueAttention` and `LightGlueAttentionBlock` to be optional tuples. - Cleaned up import statements across multiple files for better readability and consistency.  * refactor: Update LightGlue configuration to enforce eager attention implementation  - Added `attn_implementation=""eager""` to `keypoint_detector_config` in `LightGlueConfig` and `LightGlueAttention` classes. - Removed unnecessary logging related to attention implementation fallback. - Cleaned up import statements for better readability.  * refactor: renamed message into attention_output  * fix: ensure device compatibility in LightGlueMatchAssignmentLayer descriptor normalization  - Updated the normalization of `m_descriptors` to use the correct device for the tensor, ensuring compatibility across different hardware setups.  * refactor: removed Conv layers from init_weights since LightGlue doesn't have any  * refactor: replace add_start_docstrings with auto_docstring in LightGlue models  - Updated LightGlue model classes to utilize the new auto_docstring utility for automatic documentation generation. - Removed legacy docstring handling to streamline the code and improve maintainability.  * refactor: simplify LightGlue image processing tests by inheriting from SuperGlue  - Refactored `LightGlueImageProcessingTester` and `LightGlueImageProcessingTest` to inherit from their SuperGlue counterparts, reducing code duplication. - Removed redundant methods and properties, streamlining the test setup and improving maintainability.  * test: forced eager attention implementation to LightGlue model tests  - Updated `LightGlueModelTester` to include `attn_implementation=""eager""` in the model configuration. - This change aligns the test setup with the recent updates in LightGlue configuration for eager attention.  * refactor: update LightGlue model references  * fix: import error  * test: enhance LightGlue image processing tests with setup method  - Added a setup method in `LightGlueImageProcessingTest` to initialize `LightGlueImageProcessingTester`. - Included a docstring for `LightGlueImageProcessingTester` to clarify its purpose.  * refactor: added LightGlue image processing implementation to modular file  * refactor: moved attention blocks into the transformer layer  * fix: added missing import  * fix: added missing import in __all__ variable  * doc: added comment about enforcing eager attention because of SuperPoint  * refactor: added SuperPoint eager attention comment and moved functions to the closest they are used  ---------  Co-authored-by: Steven Bucaille <steven.bucaille@buawei.com> Co-authored-by: Pavel Iakubovskii <qubvel@gmail.com>",3632,2,3634
huggingface/transformers,2507169bf658e39e6ffe89a04b32e3729b218b73,Yih-Dar,2025-06-17T13:21:36Z,Fix `qwen3` tests (#38862)  * fix  * update  * update  * update  * update  * update  * update  * format  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,25,28,53
huggingface/transformers,41e0c921cbb2b2c9f82dd998d7b02bf680d037dd,Mikhail Moskovchenko,2025-06-17T12:56:46Z,Improve `auxiliary_in_channels` default behavior in UperNet (#37540)  Improve auxiliary_in_channels behavior in UperNet  Co-authored-by: Pavel Iakubovskii <qubvel@gmail.com>,8,4,12
huggingface/transformers,c61ca64aaa0618cc8bf53ef8f22a424230d163da,Yih-Dar,2025-06-17T08:55:24Z,Fix `qwen2_5_vl` tests (#38845)  * fix  * breakpoint()  * breakpoint()  * update  * update  * update  * update  * update  * update  ---------  Co-authored-by: ydshieh <ydshieh@users.noreply.github.com>,20,16,36
huggingface/transformers,37367c7d9fd23401c26e79a2b26253ab2d1b7236,Kimish Patel,2025-06-17T08:38:20Z,"Allow customization of sdpa in executorch.py (#38827)  Earlier PR put executorch specific sdpa and mask function in the export function. This prevent any customization that can be done to sdpa, prior to export. By moving this to __init__, we still keep the original behavior but allow users like optimum-executorch to override sdpa by setting model.config._attn_implementation.",4,4,8
huggingface/transformers,9c878d2f64d38de8d59eba09553552595b28da96,Jingxiang Zhang,2025-06-17T07:33:36Z,Fix incorrect width ratio calculation in Llama4 image processor (#38842),1,1,2
huggingface/transformers,bf370e446b3d7aba686e3e979d84673313abb0d3,Raushan Turganbay,2025-06-17T07:20:16Z,[video processor] fix BC when no video config if found (#38840)  fix auto video processor,7,7,14
huggingface/transformers,e61160c5dbd470c4644e6c248d2acb64f763b6d5,Dhruv,2025-06-16T21:21:18Z,Remove merge conflict artifacts in Albert model doc (#38849),25,70,95
huggingface/transformers,64e9b049d96e7c42abfacc44b94d1b00f7a6c7db,Vanshu,2025-06-16T17:46:30Z,Updated aya_vision.md (#38749)  * Update aya_vision.md  * Suggested changes made to aya_vision.md  * Quantization Example added - aya_vision.md  * Polished - aya_vision.md  * Update aya_vision.md  ---------  Co-authored-by: Steven Liu <59462357+stevhliu@users.noreply.github.com>,167,140,307
huggingface/transformers,5ab0f447ab6aa988f7117e0b529115b2071befde,Shawn Tan,2025-06-16T15:15:42Z,GraniteMoeHybrid: Allow for only shared expert case. (#38801)  * Allow for only shared expert case.  * Style,26,7,33
huggingface/transformers,a7593a1d1f45150ca4b4fbf09deff4d9766ada84,Yusuf Shihata,2025-06-16T15:01:22Z,[BugFix] QA pipeline edge case: `align_to_words=True` in `QuestionAnsweringPipeline` can lead to duplicate answers (#38761)  * fixing the problem align_to_words=True leading to duplicate solutions  * adding tests  * some fixes  * some fixes  * changing the handle_duplicate_answers=False by default  * some fixese  * some fixes  * make the duplicate handling the default behaviour and merge duplicates  * make the duplicate handling the default behaviour,39,9,48
huggingface/transformers,18c7f32daa1512b8b459775736699ff173a29360,Drew Ross,2025-06-16T14:44:40Z,Fix broken tag in Longformer model card (#38828),1,1,2
huggingface/transformers,b44b04ee9af23589bd7855def584356e1627d88a,VolodymyrBg,2025-06-16T14:38:51Z,Fix broken notebooks link in Italian training docs (#38834),1,1,2
huggingface/transformers,9300728665aaeb0ebf4db99f9d9fbce916b4a183,Cyril Vallez,2025-06-16T08:39:25Z,Fix peft integration (#38841)  Update peft.py,20,1,21
huggingface/transformers,608884960ea74e3ac69b732ce6b6285e697fcf97,Cyril Vallez,2025-06-16T08:23:51Z,add default mapping to peft integration,7,5,12
