repo,sha,author,date,message,additions,deletions,total_changes
torvalds/linux,fc975cfb36393db1db517fbbe366e550bcdcff14,kuyo chang,2025-07-02T02:12:25Z,"sched/deadline: Fix dl_server runtime calculation formula  In our testing with 6.12 based kernel on a big.LITTLE system, we were seeing instances of RT tasks being blocked from running on the LITTLE cpus for multiple seconds of time, apparently by the dl_server. This far exceeds the default configured 50ms per second runtime.  This is due to the fair dl_server runtime calculation being scaled for frequency & capacity of the cpu.  Consider the following case under a Big.LITTLE architecture: Assume the runtime is: 50,000,000 ns, and Frequency/capacity scale-invariance defined as below: Frequency scale-invariance: 100 Capacity scale-invariance: 50 First by Frequency scale-invariance, the runtime is scaled to 50,000,000 * 100 >> 10 = 4,882,812 Then by capacity scale-invariance, it is further scaled to 4,882,812 * 50 >> 10 = 238,418. So it will scaled to 238,418 ns.  This smaller ""accounted runtime"" value is what ends up being subtracted against the fair-server's runtime for the current period. Thus after 50ms of real time, we've only accounted ~238us against the fair servers runtime. This 209:1 ratio in this example means that on the smaller cpu the fair server is allowed to continue running, blocking RT tasks, for over 10 seconds before it exhausts its supposed 50ms of runtime.  And on other hardware configurations it can be even worse.  For the fair deadline_server, to prevent realtime tasks from being unexpectedly delayed, we really do want to use fixed time, and not scaled time for smaller capacity/frequency cpus. So remove the scaling from the fair server's accounting to fix this.  Fixes: a110a81c52a9 (""sched/deadline: Deferrable dl server"") Suggested-by: Peter Zijlstra <peterz@infradead.org> Suggested-by: John Stultz <jstultz@google.com> Signed-off-by: kuyo chang <kuyo.chang@mediatek.com> Signed-off-by: Peter Zijlstra (Intel) <peterz@infradead.org> Acked-by: Juri Lelli <juri.lelli@redhat.com> Acked-by: John Stultz <jstultz@google.com> Tested-by: John Stultz <jstultz@google.com> Link: https://lore.kernel.org/r/20250702021440.2594736-1-kuyo.chang@mediatek.com",5,5,10
torvalds/linux,25b1b75bbaf96331750fb01302825069657b2ff8,Lu Baolu,2025-06-28T10:03:51Z,"iommu/vt-d: Assign devtlb cache tag on ATS enablement  Commit <4f1492efb495> (""iommu/vt-d: Revert ATS timing change to fix boot failure"") placed the enabling of ATS in the probe_finalize callback. This occurs after the default domain attachment, which is when the ATS cache tag is assigned. Consequently, the device TLB cache tag is missed when the domain is attached, leading to the device TLB not being invalidated in the iommu_unmap paths.  Fix this by assigning the CACHE_TAG_DEVTLB cache tag when ATS is enabled.  Fixes: 4f1492efb495 (""iommu/vt-d: Revert ATS timing change to fix boot failure"") Cc: stable@vger.kernel.org Suggested-by: Kevin Tian <kevin.tian@intel.com> Signed-off-by: Lu Baolu <baolu.lu@linux.intel.com> Tested-by: Shuicheng Lin <shuicheng.lin@intel.com> Reviewed-by: Kevin Tian <kevin.tian@intel.com> Link: https://lore.kernel.org/r/20250625050135.3129955-1-baolu.lu@linux.intel.com Link: https://lore.kernel.org/r/20250628100351.3198955-2-baolu.lu@linux.intel.com Signed-off-by: Joerg Roedel <joerg.roedel@amd.com>",14,4,18
torvalds/linux,5285b5ed04ab6ad40f7b654eefbccd6ae8cbf415,Milan Krstic,2025-07-03T14:30:39Z,"pinctrl: aw9523: fix can_sleep flag for GPIO chip  The GPIO expander is connected via I2C, thus the can_sleep flag has to be set to true. This fixes spurious ""scheduling while atomic"" bugs in the kernel ringbuffer.  Signed-off-by: David Bauer <mail@david-bauer.net> Signed-off-by: Milan Krstic <milan.krstic@gmail.com> Link: https://lore.kernel.org/20250703143039.5809-1-milan.krstic@gmail.com Signed-off-by: Linus Walleij <linus.walleij@linaro.org>",1,1,2
torvalds/linux,30e0fd3c0273dc106320081793793a424f1f1950,Hugo Villeneuve,2025-07-03T19:18:29Z,"gpiolib: fix performance regression when using gpio_chip_get_multiple()  commit 74abd086d2ee (""gpiolib: sanitize the return value of gpio_chip::get_multiple()"") altered the value returned by gc->get_multiple() in case it is positive (> 0), but failed to return for other cases (<= 0).  This may result in the ""if (gc->get)"" block being executed and thus negates the performance gain that is normally obtained by using gc->get_multiple().  Fix by returning the result of gc->get_multiple() if it is <= 0.  Also move the ""ret"" variable to the scope where it is used, which as an added bonus fixes an indentation error introduced by the aforementioned commit.  Fixes: 74abd086d2ee (""gpiolib: sanitize the return value of gpio_chip::get_multiple()"") Cc: stable@vger.kernel.org Signed-off-by: Hugo Villeneuve <hvilleneuve@dimonoff.com> Link: https://lore.kernel.org/r/20250703191829.2952986-1-hugo@hugovil.com Signed-off-by: Bartosz Golaszewski <bartosz.golaszewski@linaro.org>",3,2,5
torvalds/linux,043faef334a1f3d96ae88e1b7618bfa2b4946388,Thorsten Blum,2025-07-03T20:06:13Z,"ALSA: ad1816a: Fix potential NULL pointer deref in snd_card_ad1816a_pnp()  Use pr_warn() instead of dev_warn() when 'pdev' is NULL to avoid a potential NULL pointer dereference.  Cc: stable@vger.kernel.org Fixes: 20869176d7a7 (""ALSA: ad1816a: Use standard print API"") Signed-off-by: Thorsten Blum <thorsten.blum@linux.dev> Link: https://patch.msgid.link/20250703200616.304309-2-thorsten.blum@linux.dev Signed-off-by: Takashi Iwai <tiwai@suse.de>",1,1,2
torvalds/linux,4cf65845fdd09d711fc7546d60c9abe010956922,Yunshui Jiang,2025-07-04T04:56:02Z,"Input: cs40l50-vibra - fix potential NULL dereference in cs40l50_upload_owt()  The cs40l50_upload_owt() function allocates memory via kmalloc() without checking for allocation failure, which could lead to a NULL pointer dereference.  Return -ENOMEM in case allocation fails.  Signed-off-by: Yunshui Jiang <jiangyunshui@kylinos.cn> Fixes: c38fe1bb5d21 (""Input: cs40l50 - Add support for the CS40L50 haptic driver"") Link: https://lore.kernel.org/r/20250704024010.2353841-1-jiangyunshui@kylinos.cn Cc: stable@vger.kernel.org Signed-off-by: Dmitry Torokhov <dmitry.torokhov@gmail.com>",2,0,2
torvalds/linux,b969f9614885c20f903e1d1f9445611daf161d6d,Al Viro,2025-06-30T06:52:13Z,"fix proc_sys_compare() handling of in-lookup dentries  There's one case where ->d_compare() can be called for an in-lookup dentry; usually that's nothing special from ->d_compare() point of view, but... proc_sys_compare() is weird.  The thing is, /proc/sys subdirectories can look differently for different processes.  Up to and including having the same name resolve to different dentries - all of them hashed.  The way it's done is ->d_compare() refusing to admit a match unless this dentry is supposed to be visible to this caller.  The information needed to discriminate between them is stored in inode; it is set during proc_sys_lookup() and until it's done d_splice_alias() we really can't tell who should that dentry be visible for.  Normally there's no negative dentries in /proc/sys; we can run into a dying dentry in RCU dcache lookup, but those can be safely rejected.  However, ->d_compare() is also called for in-lookup dentries, before they get positive - or hashed, for that matter.  In case of match we will wait until dentry leaves in-lookup state and repeat ->d_compare() afterwards.  In other words, the right behaviour is to treat the name match as sufficient for in-lookup dentries; if dentry is not for us, we'll see that when we recheck once proc_sys_lookup() is done with it.  While we are at it, fix the misspelled READ_ONCE and WRITE_ONCE there.  Fixes: d9171b934526 (""parallel lookups machinery, part 4 (and last)"") Reported-by: NeilBrown <neilb@brown.name> Reviewed-by: Christian Brauner <brauner@kernel.org> Reviewed-by: NeilBrown <neil@brown.name> Signed-off-by: Al Viro <viro@zeniv.linux.org.uk>",12,8,20
torvalds/linux,da8d8e9001c6a3741e9bec26a6cdcfd75ecabc88,Dave Airlie,2025-07-04T00:01:49Z,Merge tag 'drm-xe-fixes-2025-07-03' of https://gitlab.freedesktop.org/drm/xe/kernel into drm-fixes  Driver Changes: - Fix chunking the PTE updates and overflowing the maximum number of   dwords with with MI_STORE_DATA_IMM (Jia Yao) - Move WA BB to the LRC BO to mitigate hangs on context switch (Matthew   Brost) - Fix frequency/flush WAs for BMG (Vinay / Lucas) - Fix kconfig prompt title and description (Lucas) - Do not require kunit (Harry Austen / Lucas) - Extend 14018094691 WA to BMG (Daniele) - Fix wedging the device on signal (Matthew Brost)  Signed-off-by: Dave Airlie <airlied@redhat.com>  From: Lucas De Marchi <lucas.demarchi@intel.com> Link: https://lore.kernel.org/r/o5662wz6nrlf6xt5sjgxq5oe6qoujefzywuwblm3m626hreifv@foqayqydd6ig,310,135,445
torvalds/linux,3363da82e02f1bddc54faa92ea430c6532e2cd2e,Paulo Alcantara,2025-07-03T20:57:19Z,"smb: client: fix native SMB symlink traversal  We've seen customers having shares mounted in paths like /??/C:/ or /??/UNC/foo.example.com/share in order to get their native SMB symlinks successfully followed from different mounts.  After commit 12b466eb52d9 (""cifs: Fix creating and resolving absolute NT-style symlinks""), the client would then convert absolute paths from ""/??/C:/"" to ""/mnt/c/"" by default.  The absolute paths would vary depending on the value of symlinkroot= mount option.  Fix this by restoring old behavior of not trying to convert absolute paths by default.  Only do this if symlinkroot= was _explicitly_ set.  Before patch:    $ mount.cifs //w22-fs0/test2 /mnt/1 -o vers=3.1.1,username=xxx,password=yyy   $ ls -l /mnt/1/symlink2   lrwxr-xr-x 1 root root 15 Jun 20 14:22 /mnt/1/symlink2 -> /mnt/c/testfile   $ mkdir -p /??/C:; echo foo > //??/C:/testfile   $ cat /mnt/1/symlink2   cat: /mnt/1/symlink2: No such file or directory  After patch:    $ mount.cifs //w22-fs0/test2 /mnt/1 -o vers=3.1.1,username=xxx,password=yyy   $ ls -l /mnt/1/symlink2   lrwxr-xr-x 1 root root 15 Jun 20 14:22 /mnt/1/symlink2 -> '/??/C:/testfile'   $ mkdir -p /??/C:; echo foo > //??/C:/testfile   $ cat /mnt/1/symlink2   foo  Cc: linux-cifs@vger.kernel.org Reported-by: Pierguido Lambri <plambri@redhat.com> Cc: David Howells <dhowells@redhat.com> Cc: Stefan Metzmacher <metze@samba.org> Fixes: 12b466eb52d9 (""cifs: Fix creating and resolving absolute NT-style symlinks"") Signed-off-by: Paulo Alcantara (Red Hat) <pc@manguebit.org> Signed-off-by: Steve French <stfrench@microsoft.com>",20,19,39
torvalds/linux,266b5d02e14f3a0e07414e11f239397de0577a1d,Wang Zhaolong,2025-07-03T13:29:52Z,"smb: client: fix race condition in negotiate timeout by using more precise timing  When the SMB server reboots and the client immediately accesses the mount point, a race condition can occur that causes operations to fail with ""Host is down"" error.  Reproduction steps:   # Mount SMB share   mount -t cifs //192.168.245.109/TEST /mnt/ -o xxxx   ls /mnt    # Reboot server   ssh root@192.168.245.109 reboot   ssh root@192.168.245.109 /path/to/cifs_server_setup.sh   ssh root@192.168.245.109 systemctl stop firewalld    # Immediate access fails   ls /mnt   ls: cannot access '/mnt': Host is down    # But works if there is a delay  The issue is caused by a race condition between negotiate and reconnect. The 20-second negotiate timeout mechanism can interfere with the normal recovery process when both are triggered simultaneously.    ls                              cifsd ---------------------------------------------------  cifs_getattr  cifs_revalidate_dentry  cifs_get_inode_info  cifs_get_fattr  smb2_query_path_info  smb2_compound_op  SMB2_open_init  smb2_reconnect  cifs_negotiate_protocol   smb2_negotiate    cifs_send_recv     smb_send_rqst     wait_for_response                             cifs_demultiplex_thread                               cifs_read_from_socket                               cifs_readv_from_socket                                 server_unresponsive                                 cifs_reconnect                                   __cifs_reconnect                                   cifs_abort_connection                                     mid->mid_state = MID_RETRY_NEEDED                                     cifs_wake_up_task     cifs_sync_mid_result      // case MID_RETRY_NEEDED      rc = -EAGAIN;    // In smb2_negotiate()    rc = -EHOSTDOWN;  The server_unresponsive() timeout triggers cifs_reconnect(), which aborts ongoing mid requests and causes the ls command to receive -EAGAIN, leading to -EHOSTDOWN.  Fix this by introducing a dedicated `neg_start` field to precisely tracks when the negotiate process begins. The timeout check now uses this accurate timestamp instead of `lstrp`, ensuring that:  1. Timeout is only triggered after negotiate has actually run for 20s 2. The mechanism doesn't interfere with concurrent recovery processes 3. Uninitialized timestamps (value 0) don't trigger false timeouts  Fixes: 7ccc1465465d (""smb: client: fix hang in wait_for_response() for negproto"") Signed-off-by: Wang Zhaolong <wangzhaolong@huaweicloud.com> Signed-off-by: Steve French <stfrench@microsoft.com>",5,3,8
torvalds/linux,8f954c435f609656308b6f8fe3225e7e22c0076a,Dave Airlie,2025-07-03T23:40:17Z,"Merge tag 'samsung-dsim-fixes-for-v6.16-rc4' of git://git.kernel.org/pub/scm/linux/kernel/git/daeinki/drm-exynos into drm-fixes  - Fixed raw pointer leakage and unsafe behavior in printk()   . Switch from %pK to %p for pointer formatting, as %p is now safer     and prevents issues like raw pointer leakage and acquiring sleeping     locks in atomic contexts.  Signed-off-by: Dave Airlie <airlied@redhat.com>  From: Inki Dae <inki.dae@samsung.com> Link: https://lore.kernel.org/r/20250629091742.29956-1-inki.dae@samsung.com",2,2,4
torvalds/linux,ac2ad73e75596189603995cd4283949863fd7e55,Dave Airlie,2025-07-03T23:37:57Z,"Merge tag 'exynos-drm-fixes-for-v6.16-rc4' of git://git.kernel.org/pub/scm/linux/kernel/git/daeinki/drm-exynos into drm-fixes  Fixups - Fixed raw pointer leakage and unsafe behavior in printk()   . Switch from %pK to %p for pointer formatting, as %p is now safer     and prevents issues like raw pointer leakage and acquiring sleeping     locks in atomic contexts.  - Fixed kernel panic during boot   . A NULL pointer dereference issue occasionally occurred     when the vblank interrupt handler was called before     the DRM driver was fully initialized during boot.     So this patch fixes the issue by adding a check in the interrupt handler     to ensure the DRM driver is properly initialized.  - Fixed a lockup issue on Samsung Peach-Pit/Pi Chromebooks   . The issue occurred after commit c9b1150a68d9 changed     the call order of CRTC enable/disable and bridge pre_enable/post_disable     methods, causing fimd_dp_clock_enable() to be called     before the FIMD device was activated. To fix this,     runtime PM guards were added to fimd_dp_clock_enable()     to ensure proper operation even when CRTC is not enabled.  Signed-off-by: Dave Airlie <airlied@redhat.com>  From: Inki Dae <inki.dae@samsung.com> Link: https://lore.kernel.org/r/20250629083554.28628-1-inki.dae@samsung.com",33,17,50
